1185660.4.peg.2226	CBSS-290633.1.peg.1906; <br>CBSS-498211.3.peg.1415; <br>Universal GTPases
1185660.4.peg.2227	CBSS-290633.1.peg.1906; <br>CBSS-498211.3.peg.1415; <br>Lipopolysaccharide assembly
1185660.4.peg.2228	CBSS-290633.1.peg.1906; <br>CBSS-498211.3.peg.1415
1185660.4.peg.2229	CBSS-498211.3.peg.1415
1185660.4.peg.2230	CBSS-498211.3.peg.1415
1185660.4.peg.2231	CBSS-498211.3.peg.1415; <br>Conserved gene cluster associated with Met-tRNA formyltransferase; <br>RNA methylation
1185660.4.peg.2232	CBSS-498211.3.peg.1415; <br>Purine conversions; <br>pyrimidine conversions
1185660.4.peg.2233	- none -
1185660.4.peg.2234	Acetyl-CoA fermentation to Butyrate; <br>Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Butyrate metabolism cluster; <br>Fatty acid metabolism cluster; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Polyhydroxybutyrate metabolism; <br>Polyhydroxybutyrate metabolism; <br>Valine degradation; <br>Valine degradation
1185660.4.peg.2235	Acetyl-CoA fermentation to Butyrate; <br>Biotin biosynthesis; <br>Biotin synthesis cluster; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation; <br>Isoprenoid Biosynthesis; <br>Polyhydroxybutyrate metabolism; <br>Polyhydroxybutyrate metabolism; <br>Serine-glyoxylate cycle; <br>Serine-glyoxylate cycle
1185660.4.peg.2236	- none -
1185660.4.peg.2237	CBSS-83333.1.peg.876
1185660.4.peg.2238	- none -
1185660.4.peg.2239	CBSS-83333.1.peg.876; <br>Lipopolysaccharide assembly; <br>Lipoprotein sorting system
1185660.4.peg.2240	- none -
1185660.4.peg.2241	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Bacterial RNA-metabolizing Zn-dependent hydrolases; <br>CBSS-83333.1.peg.876
1185660.4.peg.2242	- none -
1185660.4.peg.2243	Thioredoxin-disulfide reductase; <br>pyrimidine conversions
1185660.4.peg.2244	- none -
1185660.4.peg.2245	Protein degradation
1185660.4.peg.2246	Translation initiation factors bacterial
1185660.4.peg.2247	ClpAS cluster; <br>Proteolysis in bacteria, ATP-dependent; <br>Ribosome recycling related cluster
1185660.4.peg.2248	ClpAS cluster; <br>Proteolysis in bacteria, ATP-dependent
1185660.4.peg.2249	Nudix proteins (nucleoside triphosphate hydrolases)
1185660.4.peg.2250	RNA methylation
1185660.4.peg.2251	- none -
1185660.4.peg.2252	Bacterial Chemotaxis
1185660.4.peg.2253	- none -
1185660.4.peg.2254	- none -
1185660.4.peg.2255	- none -
1185660.4.peg.2256	- none -
1185660.4.peg.2257	- none -
1185660.4.peg.2258	Flagellum
1185660.4.peg.2259	Flagellum
1185660.4.peg.2260	Bacterial Chemotaxis; <br>Flagellar motility
1185660.4.peg.2261	Flagellum
1185660.4.peg.2262	Flagellum
1185660.4.peg.2263	Flagellar motility; <br>Flagellum
1185660.4.peg.2264	Flagellum
1185660.4.peg.2265	Flagellum
1185660.4.peg.2266	Flagellum
1185660.4.peg.2267	Flagellar motility; <br>Flagellum
1185660.4.peg.2268	Flagellum
1185660.4.peg.2269	Flagellum
1185660.4.peg.2270	Flagellum
1185660.4.peg.2271	Flagellum
1185660.4.peg.2272	Flagellum
1185660.4.peg.2273	Flagellum
1185660.4.peg.2274	Flagellum
1185660.4.peg.2275	- none -
1185660.4.peg.2276	- none -
1185660.4.peg.2277	- none -
1185660.4.peg.2278	CBSS-316057.3.peg.1308; <br>Flagellar motility; <br>Flagellum; <br>Lipopolysaccharide assembly cluster; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.2279	- none -
1185660.4.peg.2280	Flagellum
1185660.4.peg.2281	- none -
1185660.4.peg.2282	Fatty Acid Biosynthesis FASII; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.2283	- none -
1185660.4.peg.2284	- none -
1185660.4.peg.2285	- none -
1185660.4.peg.2286	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2287	Choline and Betaine Uptake and Betaine Biosynthesis
1185660.4.peg.2288	- none -
1185660.4.peg.2289	- none -
1185660.4.peg.2290	- none -
1185660.4.peg.2291	- none -
1185660.4.peg.2292	Flagellum
1185660.4.peg.2293	Flagellum
1185660.4.peg.2294	Flagellum
1185660.4.peg.2295	Bacterial Chemotaxis; <br>Flagellum
1185660.4.peg.2296	Flagellum
1185660.4.peg.2297	Flagellar motility; <br>Flagellum
1185660.4.peg.2298	Flagellum
1185660.4.peg.2299	Flagellum
1185660.4.peg.2300	Flagellum
1185660.4.peg.2301	Bacterial Chemotaxis; <br>Flagellar motility; <br>Flagellum
1185660.4.peg.2302	Bacterial Chemotaxis; <br>Flagellar motility; <br>Flagellum
1185660.4.peg.2303	Flagellum
1185660.4.peg.2304	Flagellum
1185660.4.peg.2305	Flagellum
1185660.4.peg.2306	- none -
1185660.4.peg.2307	RNA processing and degradation, bacterial; <br>Ribosome biogenesis bacterial
1185660.4.peg.2308	BarA-UvrY(SirA) two-component regulatory system
1185660.4.peg.2309	Single-Rhodanese-domain proteins
1185660.4.peg.2310	- none -
1185660.4.peg.2311	- none -
1185660.4.peg.2312	- none -
1185660.4.peg.2313	BarA-UvrY(SirA) two-component regulatory system; <br>CBSS-316407.3.peg.1371; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.2314	BarA-UvrY(SirA) two-component regulatory system; <br>DNA repair, UvrABC system
1185660.4.peg.2315	- none -
1185660.4.peg.2316	LMPTP YfkJ cluster
1185660.4.peg.2317	KDO2-Lipid A biosynthesis; <br>KDO2-Lipid A biosynthesis cluster 2
1185660.4.peg.2318	KDO2-Lipid A biosynthesis; <br>KDO2-Lipid A biosynthesis cluster 2
1185660.4.peg.2319	KDO2-Lipid A biosynthesis; <br>KDO2-Lipid A biosynthesis cluster 2
1185660.4.peg.2320	Ton and Tol transport systems
1185660.4.peg.2321	Heme, hemin uptake and utilization systems in GramNegatives; <br>Ton and Tol transport systems
1185660.4.peg.2322	KDO2-Lipid A biosynthesis; <br>KDO2-Lipid A biosynthesis cluster 2
1185660.4.peg.2323	- none -
1185660.4.peg.2324	Lipopolysaccharide assembly; <br>Lipoprotein sorting system
1185660.4.peg.2325	Lipopolysaccharide assembly; <br>Lipoprotein sorting system
1185660.4.peg.2326	- none -
1185660.4.peg.2327	- none -
1185660.4.peg.2328	5-FCL-like protein; <br>Serine-glyoxylate cycle; <br>Succinate dehydrogenase; <br>TCA Cycle
1185660.4.peg.2329	- none -
1185660.4.peg.2330	Serine-glyoxylate cycle; <br>Succinate dehydrogenase; <br>TCA Cycle
1185660.4.peg.2331	Succinate dehydrogenase
1185660.4.peg.2332	Succinate dehydrogenase
1185660.4.peg.2333	Iron-sulfur cluster assembly
1185660.4.peg.2334	Maltose and Maltodextrin Utilization
1185660.4.peg.2335	- none -
1185660.4.peg.2336	Entner-Doudoroff Pathway; <br>Pentose phosphate pathway
1185660.4.peg.2337	Entner-Doudoroff Pathway; <br>Glycolysis and Gluconeogenesis
1185660.4.peg.2338	Entner-Doudoroff Pathway; <br>Pentose phosphate pathway
1185660.4.peg.2339	Entner-Doudoroff Pathway
1185660.4.peg.2340	D-Galacturonate and D-Glucuronate Utilization; <br>Entner-Doudoroff Pathway
1185660.4.peg.2341	- none -
1185660.4.peg.2342	- none -
1185660.4.peg.2343	Cobalt-zinc-cadmium resistance
1185660.4.peg.2344	- none -
1185660.4.peg.2345	- none -
1185660.4.peg.2346	- none -
1185660.4.peg.2347	- none -
1185660.4.peg.2348	Bacterial Chemotaxis
1185660.4.peg.2349	CBSS-243265.1.peg.198; <br>Cell division-ribosomal stress proteins cluster; <br>Transcription factors bacterial
1185660.4.peg.2350	- none -
1185660.4.peg.2351	- none -
1185660.4.peg.2352	- none -
1185660.4.peg.2353	- none -
1185660.4.peg.2354	- none -
1185660.4.peg.2355	Polyhydroxybutyrate metabolism
1185660.4.peg.2356	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.2357	Polyhydroxybutyrate metabolism
1185660.4.peg.2358	Nudix proteins (nucleoside triphosphate hydrolases)
1185660.4.peg.2359	- none -
1185660.4.peg.2360	A Hypothetical that Clusters with PEP Synthase
1185660.4.peg.2361	A Hypothetical that Clusters with PEP Synthase; <br>Glycolysis and Gluconeogenesis; <br>Pyruvate metabolism I: anaplerotic reactions, PEP
1185660.4.peg.2362	- none -
1185660.4.peg.2363	RNA processing and degradation, bacterial
1185660.4.peg.2364	tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.2365	- none -
1185660.4.peg.2366	- none -
1185660.4.peg.2367	- none -
1185660.4.peg.2368	- none -
1185660.4.peg.2369	- none -
1185660.4.peg.2370	- none -
1185660.4.peg.2371	- none -
1185660.4.peg.2372	- none -
1185660.4.peg.2373	- none -
1185660.4.peg.2374	- none -
1185660.4.peg.2375	- none -
1185660.4.peg.2376	- none -
1185660.4.peg.2377	- none -
1185660.4.peg.2378	- none -
1185660.4.peg.2379	- none -
1185660.4.peg.2380	LysR-family proteins in Escherichia coli
1185660.4.peg.2381	- none -
1185660.4.peg.2382	CBSS-349102.4.peg.3442
1185660.4.peg.2383	- none -
1185660.4.peg.2384	CBSS-349102.4.peg.3442
1185660.4.peg.2385	Respiratory Complex I
1185660.4.peg.2386	- none -
1185660.4.peg.2387	Respiratory Complex I
1185660.4.peg.2388	- none -
1185660.4.peg.2389	5-FCL-like protein; <br>Butanol Biosynthesis; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.2390	- none -
1185660.4.peg.2391	CBSS-349102.4.peg.3442
1185660.4.peg.2392	Purine conversions
1185660.4.peg.2393	Purine conversions; <br>Purine salvage cluster
1185660.4.peg.2394	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines; <br>One-carbon metabolism by tetrahydropterines; <br>Serine-glyoxylate cycle; <br>Serine-glyoxylate cycle
1185660.4.peg.2395	- none -
1185660.4.peg.2396	Potassium homeostasis
1185660.4.peg.2397	- none -
1185660.4.peg.2398	- none -
1185660.4.peg.2399	- none -
1185660.4.peg.2400	- none -
1185660.4.peg.2401	- none -
1185660.4.peg.2402	- none -
1185660.4.peg.2403	DNA structural proteins, bacterial
1185660.4.peg.2404	Cell division-ribosomal stress proteins cluster; <br>Ribosome SSU bacterial
1185660.4.peg.2405	pyrimidine conversions
1185660.4.peg.2406	Ribosome LSU bacterial
1185660.4.peg.2407	- none -
1185660.4.peg.2408	Arginine and Ornithine Degradation; <br>Polyamine Metabolism
1185660.4.peg.2409	- none -
1185660.4.peg.2410	Arginine and Ornithine Degradation; <br>Polyamine Metabolism
1185660.4.peg.2411	- none -
1185660.4.peg.2412	- none -
1185660.4.peg.2413	- none -
1185660.4.peg.2414	- none -
1185660.4.peg.2415	- none -
1185660.4.peg.2416	- none -
1185660.4.peg.2417	- none -
1185660.4.peg.2418	- none -
1185660.4.peg.2419	- none -
1185660.4.peg.2420	- none -
1185660.4.peg.2421	Bacterial Cell Division
1185660.4.peg.2422	Broadly distributed proteins not in subsystems
1185660.4.peg.2423	- none -
1185660.4.peg.2424	CBSS-203122.12.peg.188
1185660.4.peg.2425	- none -
1185660.4.peg.2426	- none -
1185660.4.peg.2427	- none -
1185660.4.peg.2428	- none -
1185660.4.peg.2429	Transcription repair cluster
1185660.4.peg.2430	- none -
1185660.4.peg.2431	- none -
1185660.4.peg.2432	- none -
1185660.4.peg.2433	- none -
1185660.4.peg.2434	- none -
1185660.4.peg.2435	- none -
1185660.4.peg.2436	- none -
1185660.4.peg.2437	- none -
1185660.4.peg.2438	- none -
1185660.4.peg.2439	- none -
1185660.4.peg.2440	Salicylate and gentisate catabolism; <br>Salicylate ester degradation
1185660.4.peg.2441	- none -
1185660.4.peg.2442	- none -
1185660.4.peg.2443	- none -
1185660.4.peg.2444	- none -
1185660.4.peg.2445	- none -
1185660.4.peg.2446	- none -
1185660.4.peg.2447	- none -
1185660.4.peg.2448	- none -
1185660.4.peg.2449	- none -
1185660.4.peg.2450	- none -
1185660.4.peg.2451	- none -
1185660.4.peg.2452	- none -
1185660.4.peg.2453	- none -
1185660.4.peg.2454	- none -
1185660.4.peg.2455	- none -
1185660.4.peg.2456	- none -
1185660.4.peg.2457	- none -
1185660.4.peg.2458	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.2459	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.2460	- none -
1185660.4.peg.2461	- none -
1185660.4.peg.2462	- none -
1185660.4.peg.2463	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.2464	D-Galacturonate and D-Glucuronate Utilization; <br>Proline, 4-hydroxyproline uptake and utilization; <br>Xylose utilization
1185660.4.peg.2465	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.2466	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.2467	- none -
1185660.4.peg.2468	- none -
1185660.4.peg.2469	- none -
1185660.4.peg.2470	- none -
1185660.4.peg.2471	- none -
1185660.4.peg.2472	- none -
1185660.4.peg.2473	- none -
1185660.4.peg.2474	- none -
1185660.4.peg.2475	- none -
1185660.4.peg.2476	- none -
1185660.4.peg.2477	- none -
1185660.4.peg.2478	- none -
1185660.4.peg.2479	DNA repair, bacterial
1185660.4.peg.2480	- none -
1185660.4.peg.2481	- none -
1185660.4.peg.2482	- none -
1185660.4.peg.2483	- none -
1185660.4.peg.2484	- none -
1185660.4.peg.2485	- none -
1185660.4.peg.2486	- none -
1185660.4.peg.2487	Isoprenoid Biosynthesis; <br>Nonmevalonate Branch of Isoprenoid Biosynthesis; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Thiamin biosynthesis
1185660.4.peg.2488	- none -
1185660.4.peg.2489	- none -
1185660.4.peg.2490	- none -
1185660.4.peg.2491	CBSS-280355.3.peg.2323
1185660.4.peg.2492	CBSS-280355.3.peg.2323
1185660.4.peg.2493	CBSS-280355.3.peg.2323
1185660.4.peg.2494	- none -
1185660.4.peg.2495	- none -
1185660.4.peg.2496	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2497	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2498	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2499	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2500	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2501	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2502	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2503	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2504	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2505	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2506	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2507	Xanthan Exopolysaccharide Biosynthesis and Export
1185660.4.peg.2508	Cobalt-zinc-cadmium resistance
1185660.4.peg.2509	DNA structural proteins, bacterial
1185660.4.peg.2510	tRNA aminoacylation, Phe
1185660.4.peg.2511	tRNA aminoacylation, Phe
1185660.4.peg.2512	- none -
1185660.4.peg.2513	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Ribosome LSU bacterial
1185660.4.peg.2514	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Ribosome LSU bacterial
1185660.4.peg.2515	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial
1185660.4.peg.2516	tRNA aminoacylation, Thr
1185660.4.peg.2517	Maltose and Maltodextrin Utilization
1185660.4.peg.2518	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.2519	- none -
1185660.4.peg.2520	Maltose and Maltodextrin Utilization
1185660.4.peg.2521	- none -
1185660.4.peg.2522	D-Galacturonate and D-Glucuronate Utilization; <br>Maltose and Maltodextrin Utilization
1185660.4.peg.2523	- none -
1185660.4.peg.2524	Maltose and Maltodextrin Utilization
1185660.4.peg.2525	- none -
1185660.4.peg.2526	Maltose and Maltodextrin Utilization
1185660.4.peg.2527	- none -
1185660.4.peg.2528	- none -
1185660.4.peg.2529	- none -
1185660.4.peg.2530	- none -
1185660.4.peg.2531	- none -
1185660.4.peg.2532	- none -
1185660.4.peg.2533	- none -
1185660.4.peg.2534	- none -
1185660.4.peg.2535	- none -
1185660.4.peg.2536	- none -
1185660.4.peg.2537	- none -
1185660.4.peg.2538	- none -
1185660.4.peg.2539	- none -
1185660.4.peg.2540	- none -
1185660.4.peg.2541	- none -
1185660.4.peg.2542	- none -
1185660.4.peg.2543	DNA repair, UvrABC system
1185660.4.peg.2544	- none -
1185660.4.peg.2545	- none -
1185660.4.peg.2546	Type IV pilus
1185660.4.peg.2547	Type IV pilus
1185660.4.peg.2548	Type IV pilus
1185660.4.peg.2549	- none -
1185660.4.peg.2550	- none -
1185660.4.peg.2551	- none -
1185660.4.peg.2552	- none -
1185660.4.peg.2553	- none -
1185660.4.peg.2554	Heme, hemin uptake and utilization systems in GramNegatives; <br>Hemin transport system; <br>Ton and Tol transport systems
1185660.4.peg.2555	RNA methylation; <br>Ribosome biogenesis bacterial; <br>tRNA modification Bacteria
1185660.4.peg.2556	- none -
1185660.4.peg.2557	- none -
1185660.4.peg.2558	- none -
1185660.4.peg.2559	CBSS-208964.1.peg.3988
1185660.4.peg.2560	CBSS-208964.1.peg.3988; <br>KDO2-Lipid A biosynthesis; <br>Lipopolysaccharide assembly
1185660.4.peg.2561	CBSS-208964.1.peg.3988; <br>tRNA aminoacylation, Leu
1185660.4.peg.2562	- none -
1185660.4.peg.2563	- none -
1185660.4.peg.2564	- none -
1185660.4.peg.2565	- none -
1185660.4.peg.2566	- none -
1185660.4.peg.2567	- none -
1185660.4.peg.2568	- none -
1185660.4.peg.2569	- none -
1185660.4.peg.2570	Peptidyl-prolyl cis-trans isomerase containing cluster; <br>Queuosine-Archaeosine Biosynthesis
1185660.4.peg.2571	Queuosine-Archaeosine Biosynthesis
1185660.4.peg.2572	- none -
1185660.4.peg.2573	- none -
1185660.4.peg.2574	- none -
1185660.4.peg.2575	- none -
1185660.4.peg.2576	- none -
1185660.4.peg.2577	- none -
1185660.4.peg.2578	- none -
1185660.4.peg.2579	- none -
1185660.4.peg.2580	- none -
1185660.4.peg.2581	- none -
1185660.4.peg.2582	- none -
1185660.4.peg.2583	Glutaredoxins
1185660.4.peg.2584	Oxidative stress; <br>Protection from Reactive Oxygen Species
1185660.4.peg.2585	De Novo Purine Biosynthesis
1185660.4.peg.2586	De Novo Purine Biosynthesis
1185660.4.peg.2587	Broadly distributed proteins not in subsystems; <br>KDO2-Lipid A biosynthesis cluster 2
1185660.4.peg.2588	NAD and NADP cofactor biosynthesis global
1185660.4.peg.2589	- none -
1185660.4.peg.2590	- none -
1185660.4.peg.2591	Bacterial RNA-metabolizing Zn-dependent hydrolases; <br>Polyadenylation bacterial
1185660.4.peg.2592	Ribosome SSU bacterial
1185660.4.peg.2593	CBSS-138119.3.peg.2719; <br>RNA pseudouridine syntheses; <br>Riboflavin, FMN and FAD metabolism in plants; <br>tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.2594	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial
1185660.4.peg.2595	CBSS-138119.3.peg.2719; <br>NusA-TFII Cluster; <br>Translation initiation factors bacterial; <br>Universal GTPases
1185660.4.peg.2596	NusA-TFII Cluster; <br>Transcription factors bacterial
1185660.4.peg.2597	NusA-TFII Cluster; <br>Transcription factors bacterial
1185660.4.peg.2598	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2599	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2600	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2601	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2602	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2603	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2604	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2605	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2606	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2607	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2608	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2609	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2610	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2611	NADH ubiquinone oxidoreductase; <br>Respiratory Complex I
1185660.4.peg.2612	Glycolysis and Gluconeogenesis
1185660.4.peg.2613	Transcription repair cluster
1185660.4.peg.2614	Bacterial hemoglobins
1185660.4.peg.2615	Bacterial hemoglobins
1185660.4.peg.2616	Bacterial hemoglobins
1185660.4.peg.2617	- none -
1185660.4.peg.2618	- none -
1185660.4.peg.2619	Sialic Acid Metabolism; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis
1185660.4.peg.2620	Colicin V and Bacteriocin Production Cluster; <br>Fatty Acid Biosynthesis FASII
1185660.4.peg.2621	- none -
1185660.4.peg.2622	- none -
1185660.4.peg.2623	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.
1185660.4.peg.2624	- none -
1185660.4.peg.2625	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.
1185660.4.peg.2626	Glycine and Serine Utilization; <br>LysR-family proteins in Escherichia coli
1185660.4.peg.2627	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.
1185660.4.peg.2628	Colicin V and Bacteriocin Production Cluster; <br>RNA pseudouridine syntheses; <br>tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.2629	- none -
1185660.4.peg.2630	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Threonine and Homoserine Biosynthesis
1185660.4.peg.2631	D-gluconate and ketogluconates metabolism; <br>Glycolate, glyoxylate interconversions; <br>Glycolate, glyoxylate interconversions; <br>Glycolate, glyoxylate interconversions
1185660.4.peg.2632	Chorismate Synthesis; <br>Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)
1185660.4.peg.2633	- none -
1185660.4.peg.2634	Biogenesis of cytochrome c oxidases
1185660.4.peg.2635	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.2636	- none -
1185660.4.peg.2637	Biotin biosynthesis; <br>Biotin synthesis cluster
1185660.4.peg.2638	- none -
1185660.4.peg.2639	- none -
1185660.4.peg.2640	- none -
1185660.4.peg.2641	CBSS-243265.1.peg.198; <br>Transcription factors bacterial
1185660.4.peg.2642	Methylthiotransferases; <br>Ribosomal protein S12p Asp methylthiotransferase
1185660.4.peg.2643	- none -
1185660.4.peg.2644	- none -
1185660.4.peg.2645	- none -
1185660.4.peg.2646	- none -
1185660.4.peg.2647	- none -
1185660.4.peg.2648	pyrimidine conversions
1185660.4.peg.2649	Iron-sulfur cluster assembly; <br>Scaffold proteins for [4Fe-4S] cluster assembly (MRP family)
1185660.4.peg.2650	Ton and Tol transport systems
1185660.4.peg.2651	- none -
1185660.4.peg.2652	- none -
1185660.4.peg.2653	- none -
1185660.4.peg.2654	- none -
1185660.4.peg.2655	- none -
1185660.4.peg.2656	- none -
1185660.4.peg.2657	Peptidyl-prolyl cis-trans isomerase containing cluster
1185660.4.peg.2658	- none -
1185660.4.peg.2659	Glutathione: Redox cycle
1185660.4.peg.2660	GABA and putrescine metabolism from cluters; <br>Pyruvate Alanine Serine Interconversions; <br>Respiratory dehydrogenases 1
1185660.4.peg.2661	- none -
1185660.4.peg.2662	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Peptidyl-prolyl cis-trans isomerase; <br>Potassium homeostasis
1185660.4.peg.2663	- none -
1185660.4.peg.2664	- none -
1185660.4.peg.2665	- none -
1185660.4.peg.2666	Glutamate and Aspartate uptake in Bacteria
1185660.4.peg.2667	- none -
1185660.4.peg.2668	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster; <br>tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.2669	DNA repair, bacterial; <br>Purine salvage cluster
1185660.4.peg.2670	Isoprenoid Biosynthesis; <br>Isoprenoid Biosynthesis; <br>Isoprenoid Biosynthesis: Interconversions; <br>Isoprenoinds for Quinones; <br>Isoprenoinds for Quinones; <br>Isoprenoinds for Quinones; <br>Polyprenyl Diphosphate Biosynthesis; <br>Polyprenyl Diphosphate Biosynthesis
1185660.4.peg.2671	- none -
1185660.4.peg.2672	- none -
1185660.4.peg.2673	Putative TldE-TldD proteolytic complex
1185660.4.peg.2674	Putative TldE-TldD proteolytic complex
1185660.4.peg.2675	CBSS-354.1.peg.2917; <br>Putative TldE-TldD proteolytic complex
1185660.4.peg.2676	- none -
1185660.4.peg.2677	CBSS-354.1.peg.2917
1185660.4.peg.2678	Bacterial Cell Division; <br>CBSS-354.1.peg.2917; <br>RNA processing and degradation, bacterial
1185660.4.peg.2679	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Bacterial cell division cluster; <br>CBSS-354.1.peg.2917
1185660.4.peg.2680	- none -
1185660.4.peg.2681	- none -
1185660.4.peg.2682	- none -
1185660.4.peg.2683	- none -
1185660.4.peg.2684	- none -
1185660.4.peg.2685	- none -
1185660.4.peg.2686	- none -
1185660.4.peg.2687	Multidrug Resistance Efflux Pumps
1185660.4.peg.2688	- none -
1185660.4.peg.2689	- none -
1185660.4.peg.2690	- none -
1185660.4.peg.2691	- none -
1185660.4.peg.2692	Peptidoglycan Biosynthesis; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis
1185660.4.peg.2693	Broadly distributed proteins not in subsystems
1185660.4.peg.2694	KDO2-Lipid A biosynthesis; <br>Lipopolysaccharide assembly cluster
1185660.4.peg.2695	KDO2-Lipid A biosynthesis; <br>Lipopolysaccharide assembly cluster
1185660.4.peg.2696	Lipopolysaccharide assembly; <br>Lipopolysaccharide assembly cluster
1185660.4.peg.2697	KDO2-Lipid A biosynthesis; <br>Lipopolysaccharide assembly; <br>Lipopolysaccharide assembly cluster
1185660.4.peg.2698	KDO2-Lipid A biosynthesis; <br>Lipopolysaccharide assembly; <br>Lipopolysaccharide assembly cluster
1185660.4.peg.2699	CBSS-316057.3.peg.1308; <br>Flagellar motility; <br>Flagellum; <br>Lipopolysaccharide assembly cluster; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.2700	Lipopolysaccharide assembly cluster; <br>Ribosome activity modulation
1185660.4.peg.2701	- none -
1185660.4.peg.2702	HPr catabolite repression system
1185660.4.peg.2703	Lipopolysaccharide assembly cluster
1185660.4.peg.2704	- none -
1185660.4.peg.2705	Lipopolysaccharide assembly cluster
1185660.4.peg.2706	Fructose utilization
1185660.4.peg.2707	Magnesium transport
1185660.4.peg.2708	- none -
1185660.4.peg.2709	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.2710	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.2711	- none -
1185660.4.peg.2712	- none -
1185660.4.peg.2713	- none -
1185660.4.peg.2714	D-Galacturonate and D-Glucuronate Utilization
